update_id,episode_id,phase_name,episode_return,episode_len,done_reason,start_distance,final_distance,final_agl,final_closing_speed,final_theta_deg,final_alignment,step_count,mean_theta,mean_a0,high_a0_frac,sum_reward,base_distance,base_alignment,base_closing,base_theta,base_alpha_beta,base_axis_error,base_angle_focus,base_turn_toward,base_action_alignment,base_near_success,base_reverse,min_distance,theta_at_min_distance,alignment_at_min_distance,closing_at_min_distance,agl_at_min_distance,best_progress_ratio,final_progress_ratio,theta_score,closing_score,safety_score
2139,231,v8_7_phase_2_1_thrust_guard_v2,-269.1527481885545,315,wrong_way,110.91089630126952,117.1837387084961,93.91427612304688,-57.44049453735352,135.50707358560442,-0.713336976124852,315,74.87344810306922,-0.23053883298462818,0.346031746031746,-269.1527481885544,51.16070741640438,106.44326951283333,2.1050798086930667,-5.95613327702081,-12.876299944064732,38.65248875781869,-58.84517185200977,-1.256971617892658,-2.245049817535991,6.325014781917691,50.5554182340797,15.691165924072266,44.7773985569992,0.7098486380946665,0.2566458284854889,36.209716796875,0.8585245774098693,-0.05655749449709186,0.5024733493666755,0.5042774304747581,0.0
2139,232,v8_7_phase_2_1_thrust_guard_v2,162.35324710499327,190,success,112.13782501220705,14.995707511901855,36.03786087036133,26.66857147216797,19.77913842118431,0.9410040421580946,190,50.6471291861037,-0.47998118404985257,0.22105263157894736,162.35324710499327,39.9954399920204,105.2140870501615,57.69191307919769,3.713270192909073,3.8368479759812226,1.8738978082004933,-5.318507380221863,1.41642226283176,-4.995554341385626,2.7431116050564457,0.0,14.995707511901855,19.77913842118431,0.9410040421580946,26.66857147216797,36.03786087036133,0.8662743145743244,0.8662743145743244,0.7802317953201743,0.9444761912027995,1.0
2140,233,v8_7_phase_2_1_thrust_guard_v2,146.06290114028386,190,success,110.86538696289062,14.936548233032228,35.52416229248047,25.06433486938477,19.511167901929905,0.9425764086681097,190,50.60330187530811,-0.54592619139309,0.12105263157894737,146.06290114028386,39.20948028108379,104.38092154297114,56.35698406069038,3.7092365393173585,1.355249964831385,4.70395798235339,-5.754978626313232,2.6257167853656527,-4.329462204412165,1.9655636590305985,0.0,14.936548233032228,19.511167901929905,0.9425764086681097,25.06433486938477,35.52416229248047,0.8652731150613143,0.8652731150613143,0.7832092455341122,0.9177389144897461,1.0
2140,234,v8_7_phase_2_1_thrust_guard_v2,144.6046196016289,193,success,115.69287872314452,14.638875961303713,37.00312042236328,28.98891258239746,34.60645799600108,0.8230723597673129,193,52.85682991013537,-0.5426841292800526,0.16062176165803108,144.6046196016289,38.09666922561117,104.68625691235434,53.818965719791215,2.547903601312716,-0.33314385640316946,4.966075772337532,-6.343076374562035,2.6427726289720646,1.6913897607784119,0.0074072958721796,0.0,14.638875961303713,34.60645799600108,0.8230723597673129,28.98891258239746,37.00312042236328,0.8734677871026544,0.8734677871026544,0.6154838000444325,0.9831485430399577,1.0
2140,235,v8_7_phase_2_1_thrust_guard_v2,166.6688784164903,189,success,112.02960968017578,14.595980644226074,35.52846908569336,25.716388702392575,17.17697295119285,0.9553971293902634,189,48.7805994160186,-0.5334795677452964,0.14814814814814814,166.66887841649026,43.15471125988049,109.08812484424686,63.26916373651555,3.9279009190226915,4.005255480192267,2.7863132228741385,-4.451877295021218,9.803835984910865,-3.035913996504585,3.9237987394837686,0.0,14.595980644226074,17.17697295119285,0.9553971293902634,25.716388702392575,35.52846908569336,0.869713188451741,0.869713188451741,0.8091447449867462,0.9286064783732096,1.0
2140,236,v8_7_phase_2_1_thrust_guard_v2,-467.7550026141915,355,wrong_way,114.85730743408205,136.83070373535156,38.95641326904297,-49.15835952758789,128.2987378223831,-0.6197617436843246,355,85.45536783857705,0.0346928711364072,0.5295774647887324,-467.7550026141916,20.197121714076896,68.15328010221528,-46.757137995695786,-5.275863511160463,-10.931260618249706,143.3518786236121,-127.65821314542251,4.68043404337563,-14.47211790871098,0.0,43.472020666652874,18.00096321105957,117.16446396575176,-0.4565462046420278,-0.2945989668369293,43.36145782470703,0.8432754204917216,-0.19131039018897694,0.0,0.4950900172193845,0.0
2140,237,v8_7_phase_2_1_thrust_guard_v2,170.0534875847696,187,success,112.87733459472656,14.869256973266602,35.00416946411133,19.527921676635746,36.02458626770873,0.8087646945910633,187,47.57701529937602,-0.3523487742507163,0.27807486631016043,170.0534875847696,44.89327653238882,112.78505223616249,65.83899578491506,2.374500181620507,1.1550570654860437,2.7334879437205837,-4.917128032304434,7.019834150706251,6.578946753282493,0.66446162078477,0.0,14.869256973266602,36.02458626770873,0.8087646945910633,19.527921676635746,35.00416946411133,0.8682706583509169,0.8682706583509169,0.5997268192476808,0.8254653612772623,1.0
2141,238,v8_7_phase_2_1_thrust_guard_v2,155.45486706056715,190,success,108.23614501953124,14.604850769042969,34.922935485839844,21.7286376953125,22.49007806880281,0.9239457880889538,190,49.23723945262455,-0.5259507118871337,0.14736842105263157,155.45486706056712,40.030626126656436,105.18354638189126,58.03179770401966,3.404314838948794,2.3065832747986375,4.653737716716601,-5.6149439386537,-2.888875752829747,6.332215966446793,1.5455255360034703,0.0,14.604850769042969,22.49007806880281,0.9239457880889538,21.7286376953125,34.922935485839844,0.8650649395688703,0.8650649395688703,0.7501102436799688,0.8621439615885417,1.0
2141,239,v8_7_phase_2_1_thrust_guard_v2,159.7909207220793,187,success,106.81873321533205,14.63291358947754,35.21818542480469,22.146732330322266,26.038907757758032,0.8984961550626018,187,50.19312895617335,-0.5139157571057904,0.18716577540106952,159.7909207220793,37.828551242118266,102.01508438478851,54.26238652302146,3.076718475787474,-0.11012549857651437,6.746062513171714,-6.639182247970887,1.179876195405767,-4.187082238045121,0.6545632423813008,0.0,14.63291358947754,26.038907757758032,0.8984961550626018,22.146732330322266,35.21818542480469,0.8630117288511597,0.8630117288511597,0.7106788026915773,0.869112205505371,1.0
2141,240,v8_7_phase_2_1_thrust_guard_v2,164.39264894165996,189,success,110.9674072265625,14.610045433044434,35.714088439941406,26.29047203063965,14.414190460226669,0.9685215383351924,189,49.776125796424765,-0.5150378882471058,0.19576719576719576,164.39264894165996,41.013151820190664,106.01608439129572,59.63340268678081,4.1361242162168015,2.7009922281850582,1.2307829742309215,-5.049187225145526,-3.901356646968613,-9.45782471354311,3.7391291071390693,0.0,14.610045433044434,14.414190460226669,0.9685215383351924,26.29047203063965,35.714088439941406,0.8683393097288913,0.8683393097288913,0.8398423282197036,0.9381745338439942,1.0
2141,241,v8_7_phase_2_1_thrust_guard_v2,-167.0678208135392,218,near_miss,114.79458618164062,5.642185688018799,49.0903549194336,-7.678346633911133,76.66502803689042,0.2306436992301248,218,57.05933899557414,-0.20124278421708117,0.3944954128440367,-167.06782081353916,33.97181186093139,103.83032799108253,45.49660759896729,-0.9742707052240982,1.0827672445161607,13.056925458790571,-17.141579448568137,-3.6645283507510267,1.844007678653879,0.0,0.015812283373320666,5.464295387268066,71.19107537942125,0.3224131452086589,-1.3011120557785034,48.18389892578125,0.9523993633408647,0.9508497231821446,0.20898805133976395,0.4783147990703583,1.0
2141,242,v8_7_phase_2_1_thrust_guard_v2,150.97804085160243,187,success,108.18443298339844,14.772224426269531,35.08982467651367,23.55778694152832,11.846562695547023,0.9787008772540196,187,48.86982298168858,-0.4763695050658469,0.18716577540106952,150.9780408516024,40.6582058461781,104.994496195299,59.25211700930773,4.2901292583359405,3.7378712340346563,4.943009253583178,-5.245766284726013,7.6546242621833125,1.629015503385766,3.060696626954426,0.0,14.772224426269531,11.846562695547023,0.9787008772540196,23.55778694152832,35.08982467651367,0.8634533267042549,0.8634533267042549,0.8683715256050331,0.8926297823588053,1.0
